860.32,814.27,945.86,871.84
863.61,824.14,945.86,876.77
845.52,825.78,945.86,850.45
858.68,804.4,998.5,853.74
883.35,824.14,1156.4,889.93
843.87,903.09,998.5,860.32
848.81,835.65,998.5,853.74
840.58,866.9,998.5,847.16
852.1,850.45,998.5,857.03
850.45,799.46,998.5,852.1
848.81,815.91,998.5,865.26
847.16,835.65,1051.1,855.39
855.39,861.97,1103.8,868.55
876.77,848.81,1103.8,891.58
865.26,857.03,1051.1,878.42
850.45,792.88,945.86,857.03
852.1,791.24,998.5,848.81
857.03,820.85,1103.8,855.39
852.1,819.2,1103.8,865.26
870.19,776.43,1051.1,881.71
857.03,812.62,1144.9,876.77
843.87,843.87,1039.6,848.81
855.39,820.85,1039.6,857.03
866.9,842.23,1118.6,857.03
852.1,802.75,1092.3,871.84
868.55,812.62,1039.6,868.55
881.71,857.03,1118.6,871.84
888.29,817.56,1039.6,893.22
863.61,806.04,1013.3,855.39
857.03,829.07,1118.6,850.45
861.97,819.2,1118.6,850.45
843.87,776.43,1065.9,853.74
855.39,843.87,1118.6,871.84
845.52,834.01,1118.6,878.42
842.23,842.23,1118.6,866.9
852.1,824.14,1118.6,866.9
861.97,809.33,1144.9,888.29
860.32,820.85,1144.9,863.61
850.45,804.4,1197.5,858.68
866.9,792.88,1197.5,848.81
845.52,857.03,1144.9,855.39
835.65,847.16,1144.9,858.68
855.39,852.1,1144.9,863.61
871.84,832.36,1302.8,880.06
870.19,812.62,1197.5,883.35
855.39,842.23,1197.5,866.9
861.97,866.9,1250.2,876.77
860.32,815.91,1092.3,873.48
860.32,804.4,1144.9,853.74
868.55,832.36,1197.5,860.32
860.32,794.53,1144.9,865.26
870.19,806.04,1197.5,870.19
883.35,868.55,1197.5,893.22
883.35,832.36,1039.6,912.96
832.36,857.03,1144.9,850.45
845.52,832.36,1092.3,861.97
848.81,804.4,1039.6,852.1
845.52,853.74,1197.5,861.97
861.97,834.01,1197.5,863.61
857.03,814.27,1144.9,873.48
857.03,804.4,1144.9,878.42
871.84,837.29,1144.9,866.9
888.29,852.1,1197.5,883.35
880.06,847.16,1197.5,878.42
876.77,855.39,1302.8,875.13
871.84,804.4,1092.3,880.06
853.74,786.3,1092.3,853.74
834.01,792.88,1144.9,843.87
850.45,855.39,1144.9,848.81
865.26,815.91,1039.6,853.74
863.61,863.61,1355.5,870.19
871.84,840.58,1197.5,871.84
860.32,817.56,1197.5,871.84
865.26,838.94,1302.8,865.26
870.19,815.91,1092.3,871.84
876.77,822.49,1144.9,870.19
896.51,838.94,1250.2,896.51
865.26,827.43,1250.2,870.19
865.26,871.84,1144.9,852.1
866.9,835.65,1144.9,871.84
857.03,825.78,1039.6,865.26
878.42,852.1,1092.3,893.22
870.19,804.4,1144.9,865.26
860.32,797.82,1144.9,870.19
893.22,870.19,1092.3,889.93
886.64,842.23,1092.3,889.93
853.74,822.49,1144.9,863.61
871.84,843.87,1092.3,878.42
883.35,827.43,1144.9,881.71
901.45,889.93,1118.6,922.83
939.28,917.9,1118.6,957.38
944.22,916.25,1276.5,960.67
960.67,942.57,1276.5,962.31
983.7,949.15,1197.5,983.7
960.67,949.15,1197.5,983.7
967.25,931.06,1144.9,988.63
959.02,896.51,1118.6,970.54
959.02,947.51,1171.2,967.25
977.12,944.22,1171.2,986.99
968.89,939.28,1197.5,982.05
960.67,931.06,1223.9,967.25
972.18,947.51,1329.1,967.25
990.28,972.18,1329.1,995.21
982.05,952.44,1223.9,998.5
977.12,978.76,1329.1,996.86
993.57,967.25,1329.1,998.5
980.41,947.51,1329.1,986.99
985.34,957.38,1329.1,1011.7
985.34,937.64,1223.9,1005.1
985.34,947.51,1329.1,988.63
986.99,939.28,1329.1,1010
1039.6,957.38,1329.1,1041.3
998.5,924.48,1329.1,993.57
952.44,963.96,1223.9,957.38
962.31,977.12,1329.1,962.31
954.09,932.7,1223.9,962.31
967.25,959.02,1329.1,978.76
988.63,932.7,1329.1,988.63
968.89,937.64,1329.1,972.18
975.47,947.51,1434.4,986.99
970.54,924.48,1223.9,978.76
959.02,932.7,1329.1,978.76
977.12,945.86,1329.1,970.54
972.18,940.93,1329.1,954.09
963.96,950.8,1539.7,967.25
954.09,912.96,1329.1,959.02
962.31,935.99,1434.4,980.41
967.25,940.93,1223.9,980.41
977.12,922.83,1329.1,978.76
967.25,957.38,1434.4,954.09
944.22,927.77,1329.1,955.73
945.86,917.9,1329.1,978.76
940.93,911.32,1223.9,944.22
950.8,926.12,1329.1,955.73
962.31,926.12,1487.1,960.67
962.31,914.61,1381.8,955.73
947.51,909.67,1381.8,963.96
959.02,906.38,1381.8,959.02
950.8,880.06,1381.8,949.15
945.86,916.25,1434.4,949.15
937.64,924.48,1329.1,954.09
935.99,921.19,1487.1,944.22
945.86,932.7,1276.5,973.83
945.86,912.96,1381.8,940.93
959.02,906.38,1434.4,959.02
955.73,911.32,1434.4,957.38
935.99,873.48,1434.4,932.7
954.09,893.22,1434.4,965.6
957.38,914.61,1434.4,945.86
931.06,901.45,1394.9,914.61
955.73,885,1342.3,957.38
935.99,796.17,1342.3,937.64
929.41,855.39,1394.9,929.41
940.93,954.09,1394.9,945.86
917.9,911.32,1447.6,917.9
911.32,934.35,1394.9,931.06
931.06,871.84,1342.3,939.28
942.57,888.29,1552.9,940.93
952.44,901.45,1605.5,952.44
931.06,855.39,1394.9,935.99
922.83,901.45,1447.6,931.06
919.54,881.71,1394.9,924.48
917.9,891.58,1342.3,939.28
967.25,927.77,1447.6,973.83
929.41,835.65,1447.6,927.77
901.45,855.39,1447.6,899.8
917.9,931.06,1500.2,921.19
901.45,875.13,1447.6,914.61
901.45,894.87,1500.2,935.99
952.44,845.52,1447.6,965.6
929.41,809.33,1394.9,916.25
919.54,908.03,1447.6,911.32
942.57,917.9,1447.6,937.64
883.35,934.35,1342.3,880.06
898.16,894.87,1552.9,921.19
924.48,842.23,1447.6,967.25
932.7,855.39,1447.6,972.18
922.83,904.74,1447.6,947.51
903.09,865.26,1500.2,934.35
939.28,865.26,1500.2,888.29
963.96,868.55,1605.5,954.09
924.48,858.68,1342.3,917.9
921.19,858.68,1237,965.6
927.77,858.68,1447.6,982.05
860.32,753.4,1237,883.35
838.94,753.4,1447.6,855.39
952.44,858.68,1447.6,924.48
926.12,753.4,1342.3,954.09
812.62,700.76,1131.7,812.62
784.66,858.68,1131.7,820.85
750.11,806.04,1237,784.66
740.24,911.32,1131.7,769.85
857.03,911.32,1447.6,903.09
850.45,806.04,1131.7,901.45
699.12,753.4,500.07,787.95
796.17,753.4,921.19,891.58
812.62,806.04,921.19,911.32
848.81,858.68,1131.7,881.71
684.31,725.44,1131.7,720.5
677.73,743.53,1447.6,684.31
736.95,648.12,1342.3,694.18
736.95,649.77,1342.3,733.66
815.91,662.93,1026.5,838.94
756.69,544.49,1131.7,809.33
704.05,473.75,1131.7,789.59
743.53,521.46,1552.9,819.2
776.43,593.84,1342.3,881.71
769.85,644.83,1131.7,852.1
743.53,613.58,1131.7,873.48
789.59,585.61,815.91,909.67
802.75,552.71,1237,903.09
783.01,580.68,1237,873.48
822.49,565.87,1131.7,870.19
868.55,649.77,1131.7,885
843.87,597.13,1342.3,901.45
796.17,386.57,921.19,842.23
812.62,491.85,1131.7,838.94
855.39,597.13,1131.7,904.74
868.55,570.81,921.19,940.93
853.74,518.17,1131.7,871.84
781.37,518.17,921.19,822.49
832.36,491.85,921.19,881.71
853.74,676.09,1131.7,917.9
840.58,676.09,710.63,960.67
853.74,623.45,710.63,927.77
842.23,623.45,710.63,921.19
832.36,597.13,500.07,901.45
880.06,702.41,710.63,931.06
914.61,702.41,710.63,944.22
889.93,676.09,710.63,898.16
840.58,694.18,921.19,881.71
820.85,708.99,1237,852.1
843.87,674.44,1237,880.06
880.06,708.99,1026.5,898.16
935.99,745.18,1237,945.86
889.93,763.27,1237,919.54
857.03,769.85,1237,903.09
860.32,725.44,1237,889.93
916.25,759.98,1342.3,968.89
843.87,676.09,921.19,903.09
883.35,672.8,921.19,932.7
922.83,727.08,1131.7,914.61
909.67,786.3,1026.5,922.83
889.93,766.56,1237,921.19
853.74,792.88,1131.7,896.51
880.06,753.4,1026.5,891.58
898.16,728.73,1026.5,885
926.12,758.34,1131.7,904.74
899.8,725.44,921.19,914.61
911.32,758.34,921.19,932.7
894.87,771.5,921.19,911.32
891.58,810.98,605.35,904.74
911.32,853.74,1026.5,935.99
954.09,917.9,1237,986.99
916.25,866.9,921.19,931.06
857.03,865.26,1131.7,865.26
860.32,917.9,1026.5,935.99
863.61,888.29,1026.5,898.16
921.19,947.51,1026.5,942.57
891.58,932.7,1131.7,926.12
891.58,972.18,1131.7,886.64
891.58,985.34,1026.5,912.96
954.09,1044.6,1447.6,922.83
950.8,1015,1131.7,945.86
888.29,934.35,1237,886.64
912.96,962.31,1342.3,891.58
901.45,965.6,1131.7,927.77
881.71,963.96,1237,889.93
901.45,975.47,1131.7,922.83
903.09,1015,1131.7,931.06
861.97,947.51,1026.5,909.67
886.64,998.5,1237,924.48
893.22,968.89,815.91,906.38
880.06,985.34,1026.5,932.7
917.9,968.89,1026.5,912.96
919.54,963.96,1131.7,903.09
935.99,968.89,1237,934.35
950.8,959.02,1131.7,937.64
899.8,945.86,1036.3,871.84
876.77,970.54,825.78,858.68
903.09,970.54,1036.3,898.16
908.03,986.99,1036.3,891.58
909.67,942.57,1141.6,924.48
888.29,960.67,1352.2,908.03
896.51,940.93,1036.3,891.58
894.87,911.32,1141.6,921.19
901.45,934.35,1246.9,924.48
903.09,982.05,1036.3,927.77
899.8,965.6,1036.3,914.61
911.32,972.18,825.78,926.12
909.67,927.77,931.06,911.32
880.06,878.42,931.06,875.13
908.03,916.25,1141.6,899.8
903.09,914.61,931.06,909.67
888.29,911.32,825.78,912.96
909.67,935.99,1036.3,912.96
888.29,922.83,931.06,873.48
901.45,912.96,1036.3,904.74
919.54,914.61,1036.3,921.19
916.25,912.96,931.06,908.03
935.99,924.48,1141.6,883.35
896.51,945.86,1036.3,878.42
901.45,917.9,1141.6,899.8
885,924.48,1141.6,889.93
883.35,924.48,825.78,896.51
889.93,903.09,931.06,904.74
896.51,932.7,931.06,921.19
906.38,959.02,1141.6,932.7
875.13,944.22,1352.2,893.22
865.26,952.44,931.06,865.26
875.13,962.31,931.06,876.77
863.61,968.89,1036.3,881.71
906.38,978.76,1036.3,903.09
873.48,973.83,1141.6,866.9
886.64,991.92,1246.9,885
911.32,962.31,825.78,903.09
881.71,945.86,1036.3,880.06
906.38,973.83,931.06,911.32
916.25,988.63,1036.3,940.93
868.55,949.15,931.06,901.45
855.39,937.64,931.06,871.84
868.55,945.86,1246.9,852.1
850.45,916.25,720.5,840.58
906.38,963.96,1141.6,883.35
898.16,944.22,1036.3,880.06
871.84,935.99,1036.3,873.48
891.58,963.96,1036.3,888.29
896.51,965.6,1141.6,880.06
883.35,935.99,720.5,886.64
881.71,926.12,825.78,903.09
863.61,929.41,931.06,889.93
875.13,931.06,720.5,896.51
883.35,950.8,720.5,909.67
873.48,940.93,931.06,903.09
876.77,921.19,931.06,904.74
880.06,949.15,931.06,888.29
871.84,935.99,931.06,853.74
880.06,931.06,720.5,880.06
881.71,931.06,931.06,880.06
871.84,927.77,1141.6,845.52
883.35,911.32,931.06,873.48
891.58,896.51,931.06,878.42
883.35,911.32,931.06,914.61
868.55,944.22,1036.3,881.71
866.9,932.7,931.06,858.68
868.55,935.99,1141.6,857.03
875.13,931.06,825.78,903.09
866.9,903.09,931.06,886.64
875.13,917.9,931.06,875.13
893.22,906.38,825.78,908.03
868.55,863.61,825.78,857.03
880.06,922.83,931.06,909.67
837.29,916.25,1141.6,852.1
850.45,927.77,931.06,863.61
886.64,922.83,1036.3,881.71
873.48,873.48,825.78,847.16
885,860.32,825.78,866.9
891.58,866.9,825.78,852.1
896.51,878.42,825.78,857.03
899.8,881.71,931.06,886.64
857.03,843.87,904.74,850.45
857.03,834.01,931.06,855.39
880.06,863.61,904.74,903.09
886.64,860.32,983.7,886.64
861.97,853.74,1010,866.9
829.07,843.87,957.38,855.39
806.04,814.27,957.38,842.23
857.03,853.74,1036.3,861.97
875.13,855.39,1062.7,876.77
861.97,847.16,1089,873.48
898.16,852.1,799.46,865.26
883.35,852.1,825.78,881.71
860.32,827.43,1010,865.26
868.55,824.14,904.74,866.9
871.84,809.33,825.78,850.45
880.06,830.72,1036.3,883.35
871.84,853.74,1036.3,901.45
848.81,840.58,931.06,863.61
855.39,847.16,1141.6,857.03
881.71,820.85,931.06,865.26
893.22,843.87,1036.3,916.25
876.77,883.35,1246.9,916.25
845.52,834.01,825.78,860.32
873.48,881.71,1352.2,860.32
870.19,822.49,931.06,827.43
866.9,830.72,931.06,853.74
842.23,815.91,931.06,853.74
827.43,840.58,931.06,875.13
880.06,866.9,931.06,880.06
906.38,876.77,931.06,886.64
888.29,903.09,931.06,894.87
868.55,848.81,720.5,847.16
838.94,843.87,931.06,857.03
850.45,853.74,931.06,863.61
876.77,825.78,720.5,886.64
888.29,875.13,1036.3,916.25
889.93,863.61,825.78,914.61
871.84,824.14,825.78,880.06
855.39,815.91,615.22,838.94
832.36,886.64,931.06,824.14
858.68,906.38,1036.3,852.1
871.84,898.16,720.5,865.26
873.48,873.48,720.5,870.19
881.71,857.03,720.5,894.87
870.19,853.74,825.78,866.9
876.77,875.13,825.78,881.71
881.71,863.61,615.22,888.29
840.58,858.68,1039.6,870.19
852.1,891.58,829.07,873.48
888.29,881.71,1250.2,873.48
871.84,832.36,723.79,886.64
866.9,829.07,723.79,865.26
847.16,866.9,723.79,876.77
852.1,873.48,723.79,868.55
878.42,896.51,1144.9,858.68
840.58,871.84,829.07,870.19
857.03,848.81,829.07,843.87
848.81,840.58,829.07,843.87
845.52,815.91,618.51,857.03
870.19,820.85,934.35,857.03
858.68,881.71,1039.6,866.9
848.81,871.84,723.79,870.19
845.52,876.77,723.79,855.39
830.72,857.03,618.51,858.68
822.49,819.2,776.43,834.01
789.59,792.88,829.07,801.11
789.59,812.62,881.71,835.65
799.46,791.24,776.43,804.4
787.95,779.72,776.43,804.4
797.82,810.98,881.71,773.14
807.69,806.04,934.35,809.33
796.17,817.56,881.71,824.14
809.33,799.46,776.43,771.5
802.75,814.27,934.35,802.75
769.85,791.24,618.51,783.01
783.01,794.53,829.07,797.82
834.01,842.23,934.35,850.45
827.43,837.29,934.35,832.36
848.81,863.61,1039.6,871.84
855.39,881.71,1039.6,876.77
863.61,855.39,723.79,898.16
865.26,840.58,618.51,868.55
824.14,845.52,723.79,842.23
815.91,827.43,723.79,860.32
806.04,842.23,1144.9,827.43
801.11,814.27,934.35,784.66
845.52,822.49,934.35,830.72
853.74,848.81,1039.6,832.36
840.58,814.27,513.23,819.2
825.78,804.4,829.07,838.94
820.85,794.53,723.79,850.45
809.33,774.79,723.79,829.07
810.98,761.63,934.35,791.24
801.11,740.24,829.07,769.85
768.21,732.02,829.07,779.72
804.4,756.69,829.07,797.82
801.11,768.21,723.79,810.98
794.53,736.95,618.51,789.59
764.92,755.05,723.79,764.92
773.14,761.63,618.51,773.14
773.14,756.69,723.79,771.5
755.05,755.05,618.51,759.98
773.14,758.34,723.79,771.5
778.08,751.76,513.23,797.82
778.08,758.34,829.07,786.3
783.01,732.02,618.51,748.47
761.63,735.31,829.07,766.56
771.5,751.76,934.35,764.92
766.56,736.95,934.35,756.69
753.4,740.24,829.07,763.27
789.59,743.53,618.51,787.95
779.72,740.24,829.07,778.08
774.79,736.95,723.79,779.72
759.98,738.6,829.07,771.5
773.14,738.6,723.79,764.92
768.21,715.57,513.23,786.3
783.01,741.89,618.51,802.75
832.36,791.24,723.79,797.82
812.62,802.75,723.79,832.36
832.36,817.56,723.79,834.01
857.03,822.49,934.35,873.48
834.01,794.53,829.07,870.19
853.74,819.2,829.07,847.16
893.22,843.87,829.07,858.68
876.77,847.16,829.07,870.19
883.35,865.26,934.35,908.03
863.61,837.29,1039.6,883.35
880.06,827.43,829.07,870.19
848.81,822.49,618.51,863.61
863.61,838.94,723.79,866.9
891.58,871.84,723.79,924.48
894.87,875.13,723.79,899.8
916.25,871.84,829.07,914.61
903.09,861.97,723.79,873.48
866.9,858.68,723.79,875.13
868.55,866.9,829.07,903.09
893.22,876.77,934.35,883.35
894.87,875.13,829.07,909.67
896.51,858.68,934.35,899.8
883.35,850.45,1250.2,888.29
893.22,838.94,934.35,909.67
917.9,885,934.35,899.8
889.93,850.45,829.07,871.84
901.45,855.39,829.07,912.96
911.32,848.81,1144.9,903.09
896.51,855.39,1039.6,893.22
924.48,858.68,829.07,909.67
921.19,875.13,934.35,899.8
922.83,880.06,829.07,922.83
912.96,878.42,1039.6,912.96
911.32,875.13,934.35,896.51
898.16,875.13,1039.6,889.93
912.96,889.93,1144.9,899.8
919.54,873.48,829.07,894.87
929.41,883.35,934.35,908.03
917.9,885,934.35,917.9
921.19,875.13,934.35,919.54
906.38,858.68,829.07,912.96
891.58,868.55,934.35,917.9
912.96,860.32,934.35,912.96
909.67,889.93,881.71,911.32
901.45,896.51,1039.6,894.87
899.8,871.84,776.43,888.29
899.8,857.03,671.15,911.32
870.19,860.32,934.35,924.48
891.58,885,776.43,914.61
903.09,886.64,776.43,893.22
883.35,866.9,776.43,908.03
894.87,893.22,829.07,906.38
889.93,912.96,776.43,939.28
875.13,899.8,1039.6,888.29
889.93,875.13,776.43,894.87
889.93,865.26,776.43,908.03
873.48,888.29,881.71,871.84
898.16,931.06,881.71,904.74
901.45,921.19,776.43,899.8
922.83,927.77,820.85,921.19
886.64,901.45,873.48,921.19
880.06,914.61,926.12,898.16
901.45,908.03,926.12,880.06
896.51,906.38,926.12,912.96
909.67,883.35,715.57,921.19
883.35,888.29,978.76,893.22
889.93,919.54,1189.3,885
891.58,880.06,873.48,868.55
891.58,919.54,873.48,894.87
908.03,906.38,873.48,901.45
875.13,870.19,715.57,906.38
868.55,894.87,978.76,909.67
896.51,899.8,978.76,894.87
909.67,881.71,820.85,903.09
878.42,876.77,873.48,896.51
891.58,888.29,926.12,909.67
904.74,875.13,820.85,916.25
886.64,868.55,820.85,911.32
916.25,880.06,926.12,899.8
917.9,865.26,715.57,919.54
893.22,865.26,926.12,908.03
917.9,876.77,926.12,904.74
889.93,853.74,715.57,903.09
878.42,860.32,820.85,899.8
880.06,871.84,820.85,911.32
912.96,886.64,820.85,889.93
899.8,873.48,820.85,901.45
896.51,875.13,820.85,924.48
885,863.61,715.57,880.06
888.29,855.39,715.57,903.09
899.8,876.77,820.85,911.32
873.48,858.68,715.57,885
876.77,852.1,715.57,901.45
886.64,865.26,820.85,886.64
878.42,855.39,768.21,888.29
894.87,855.39,794.53,927.77
880.06,858.68,768.21,901.45
880.06,847.16,610.29,889.93
889.93,863.61,873.48,916.25
904.74,876.77,847.16,914.61
875.13,835.65,741.89,893.22
873.48,848.81,926.12,891.58
888.29,837.29,741.89,873.48
873.48,832.36,768.21,924.48
893.22,857.03,820.85,894.87
893.22,850.45,794.53,909.67
886.64,850.45,820.85,914.61
894.87,845.52,820.85,893.22
871.84,789.59,557.65,934.35
861.97,814.27,768.21,894.87
880.06,830.72,768.21,911.32
868.55,837.29,768.21,893.22
861.97,850.45,873.48,876.77
876.77,822.49,715.57,894.87
853.74,806.04,768.21,865.26
861.97,817.56,610.29,894.87
866.9,814.27,662.93,889.93
855.39,825.78,715.57,909.67
875.13,807.69,557.65,868.55
886.64,827.43,768.21,896.51
858.68,807.69,610.29,875.13
838.94,797.82,610.29,901.45
857.03,822.49,715.57,935.99
865.26,819.2,715.57,880.06
873.48,809.33,662.93,875.13
876.77,810.98,715.57,871.84
848.81,814.27,715.57,894.87
860.32,814.27,662.93,917.9
878.42,817.56,768.21,876.77
863.61,825.78,715.57,873.48
855.39,796.17,557.65,875.13
848.81,814.27,768.21,865.26
860.32,829.07,873.48,894.87
873.48,825.78,715.57,880.06
873.48,825.78,715.57,893.22
852.1,810.98,610.29,889.93
835.65,804.4,610.29,888.29
875.13,809.33,662.93,878.42
863.61,827.43,662.93,896.51
850.45,829.07,662.93,886.64
834.01,807.69,689.25,889.93
853.74,807.69,715.57,893.22
861.97,810.98,768.21,866.9
871.84,834.01,794.53,865.26
861.97,830.72,741.89,863.61
868.55,825.78,820.85,873.48
871.84,825.78,768.21,885
880.06,829.07,768.21,880.06
881.71,847.16,768.21,896.51
861.97,837.29,662.93,888.29
852.1,832.36,689.25,899.8
881.71,840.58,741.89,909.67
861.97,845.52,794.53,878.42
855.39,825.78,689.25,876.77
868.55,822.49,689.25,883.35
858.68,835.65,689.25,880.06
853.74,837.29,794.53,889.93
866.9,835.65,741.89,906.38
860.32,815.91,741.89,881.71
853.74,829.07,794.53,893.22
885,858.68,794.53,881.71
875.13,847.16,794.53,878.42
855.39,843.87,741.89,868.55
868.55,827.43,689.25,850.45
861.97,827.43,794.53,881.71
880.06,847.16,794.53,871.84
861.97,829.07,741.89,885
838.94,840.58,794.53,888.29
855.39,838.94,689.25,885
837.29,837.29,689.25,868.55
850.45,850.45,794.53,876.77
855.39,834.01,741.89,878.42
850.45,832.36,784.66,863.61
861.97,842.23,802.75,863.61
852.1,820.85,636.61,881.71
835.65,853.74,802.75,881.71
858.68,860.32,768.21,886.64
868.55,866.9,736.95,894.87
860.32,855.39,738.6,865.26
843.87,848.81,827.43,868.55
857.03,847.16,712.28,863.61
857.03,840.58,722.15,875.13
870.19,853.74,776.43,860.32
868.55,861.97,769.85,880.06
857.03,878.42,881.71,886.64
857.03,871.84,876.77,878.42
850.45,863.61,794.53,871.84
866.9,852.1,779.72,855.39
870.19,865.26,787.95,886.64
865.26,875.13,840.58,853.74
860.32,858.68,866.9,855.39
843.87,865.26,866.9,880.06
827.43,853.74,814.27,873.48
857.03,857.03,814.27,888.29
848.81,866.9,945.86,893.22
857.03,875.13,919.54,876.77
858.68,853.74,840.58,873.48
840.58,852.1,840.58,848.81
870.19,857.03,814.27,881.71
858.68,835.65,840.58,863.61
866.9,871.84,919.54,870.19
866.9,866.9,840.58,881.71
853.74,855.39,761.63,878.42
861.97,878.42,893.22,865.26
852.1,857.03,866.9,871.84
863.61,847.16,814.27,873.48
850.45,855.39,840.58,873.48
848.81,845.52,866.9,878.42
870.19,855.39,787.95,861.97
861.97,861.97,840.58,868.55
870.19,850.45,787.95,868.55
868.55,843.87,708.99,886.64
866.9,855.39,866.9,885
845.52,842.23,840.58,883.35
840.58,843.87,840.58,883.35
853.74,843.87,814.27,908.03
857.03,838.94,840.58,883.35
868.55,845.52,840.58,852.1
868.55,858.68,893.22,868.55
847.16,863.61,893.22,868.55
857.03,852.1,787.95,898.16
850.45,838.94,945.86,878.42
853.74,825.78,945.86,878.42
840.58,819.2,893.22,894.87
853.74,855.39,945.86,878.42
865.26,845.52,840.58,896.51
852.1,840.58,840.58,847.16
860.32,843.87,945.86,866.9
845.52,842.23,945.86,873.48
840.58,852.1,945.86,853.74
837.29,853.74,998.5,868.55
817.56,832.36,893.22,848.81
835.65,827.43,893.22,866.9
843.87,847.16,945.86,881.71
843.87,834.01,893.22,873.48
845.52,847.16,945.86,860.32
847.16,834.01,840.58,866.9
840.58,822.49,840.58,881.71
835.65,829.07,840.58,835.65
832.36,815.91,787.95,843.87
820.85,830.72,893.22,819.2
815.91,827.43,787.95,866.9
814.27,824.14,840.58,842.23
781.37,812.62,787.95,814.27
774.79,801.11,787.95,812.62
759.98,830.72,945.86,787.95
756.69,829.07,840.58,796.17
736.95,835.65,893.22,801.11
733.66,848.81,893.22,751.76
708.99,834.01,787.95,736.95
715.57,834.01,893.22,753.4
728.73,845.52,945.86,720.5
748.47,840.58,893.22,723.79
750.11,838.94,893.22,738.6
774.79,845.52,919.54,717.21
755.05,847.16,919.54,723.79
728.73,853.74,893.22,715.57
694.18,857.03,919.54,746.82
694.18,852.1,840.58,725.44
666.22,860.32,893.22,745.18
676.09,883.35,1103.8,735.31
695.83,889.93,972.18,727.08
695.83,898.16,972.18,746.82
718.86,894.87,893.22,750.11
728.73,914.61,893.22,725.44
743.53,916.25,972.18,769.85
746.82,934.35,998.5,763.27
759.98,942.57,945.86,746.82
764.92,916.25,919.54,755.05
753.4,927.77,985.34,733.66
743.53,919.54,916.25,736.95
730.37,903.09,903.09,725.44
718.86,919.54,894.87,707.34
692.54,908.03,815.91,727.08
702.41,914.61,968.89,748.47
682.67,931.06,934.35,718.86
702.41,919.54,832.36,745.18
708.99,912.96,866.9,723.79
723.79,927.77,866.9,740.24
730.37,929.41,967.25,745.18
723.79,929.41,893.22,687.6
763.27,942.57,904.74,707.34
751.76,942.57,914.61,725.44
743.53,959.02,917.9,755.05
756.69,973.83,917.9,776.43
761.63,963.96,898.16,787.95
758.34,977.12,924.48,806.04
